2014-09-18 09:13:05,888 [main] INFO  [org.springframework.web.context.ContextLoader:285] - Root WebApplicationContext: initialization started
2014-09-22 23:30:05,595 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:298] - Rolled back transaction after test execution for test context [DefaultTestContext@103e89e testClass = TestResourceManager, testInstance = com.jyzn.wifi.test.manager.account.TestResourceManager@1d88c10, testMethod = testSaveResource@TestResourceManager, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@170cad0 testClass = TestResourceManager, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]
2014-09-22 23:30:05,595 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:276] - Began transaction (3) for test context [DefaultTestContext@103e89e testClass = TestResourceManager, testInstance = com.jyzn.wifi.test.manager.account.TestResourceManager@153dd09, testMethod = testGetResource@TestResourceManager, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@170cad0 testClass = TestResourceManager, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.hibernate4.HibernateTransactionManager@157524b]; rollback [true]
2014-09-22 23:30:05,595 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:05,610 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 15 ms.
2014-09-22 23:30:05,610 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:05,610 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 0 ms.
2014-09-22 23:30:05,610 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [SJDK3849CKMS3849DJCK2039ZMSK0003]
2014-09-22 23:30:05,610 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [SJDK3849CKMS3849DJCK2039ZMSK0003]
2014-09-22 23:30:05,626 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:298] - Rolled back transaction after test execution for test context [DefaultTestContext@103e89e testClass = TestResourceManager, testInstance = com.jyzn.wifi.test.manager.account.TestResourceManager@153dd09, testMethod = testGetResource@TestResourceManager, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@170cad0 testClass = TestResourceManager, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]
2014-09-22 23:30:05,626 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:05,626 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:05,626 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:05,641 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 15 ms.
2014-09-22 23:30:05,641 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [SJDK3849CKMS3849DJCK2039ZMSK0001]
2014-09-22 23:30:05,657 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:05,673 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:05,673 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:05,688 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 15 ms.
2014-09-22 23:30:05,688 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [SJDK3849CKMS3849DJCK2039ZMSK0001]
2014-09-22 23:30:05,704 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:05,719 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 15 ms.
2014-09-22 23:30:05,719 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:05,719 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 0 ms.
2014-09-22 23:30:05,751 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:05,751 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:05,766 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:05,766 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 0 ms.
2014-09-22 23:30:05,766 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [SJDK3849CKMS3849DJCK2039ZMSK0001]
2014-09-22 23:30:05,766 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [SJDK3849CKMS3849DJCK2039ZMSK0001]
2014-09-22 23:30:05,766 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [SJDK3849CKMS3849DJCK2039ZMSK0001]
2014-09-22 23:30:05,782 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:276] - Began transaction (1) for test context [DefaultTestContext@fb9c93 testClass = TestUserManager, testInstance = com.jyzn.wifi.test.manager.account.TestUserManager@d15e4a, testMethod = testUpdateUser@TestUserManager, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@1a7203e testClass = TestUserManager, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.hibernate4.HibernateTransactionManager@157524b]; rollback [true]
2014-09-22 23:30:05,782 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:05,782 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:05,782 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:05,782 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 0 ms.
2014-09-22 23:30:05,782 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [SJDK3849CKMS3849DJCK2039ZMSK0001]
2014-09-22 23:30:05,844 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [es.chenxiaobo@gmail.com]
2014-09-22 23:30:05,844 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [2] as [VARCHAR] - [123456]
2014-09-22 23:30:05,844 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:69] - binding parameter [3] as [VARCHAR] - [null]
2014-09-22 23:30:05,844 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [4] as [VARCHAR] - [maurice]
2014-09-22 23:30:05,844 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [5] as [INTEGER] - [1]
2014-09-22 23:30:05,844 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [6] as [VARCHAR] - [SJDK3849CKMS3849DJCK2039ZMSK0001]
2014-09-22 23:30:05,844 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [SJDK3849CKMS3849DJCK2039ZMSK0001]
2014-09-22 23:30:05,844 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:298] - Rolled back transaction after test execution for test context [DefaultTestContext@fb9c93 testClass = TestUserManager, testInstance = com.jyzn.wifi.test.manager.account.TestUserManager@d15e4a, testMethod = testUpdateUser@TestUserManager, testException = java.lang.AssertionError: Values should be different. Actual: maurice, mergedContextConfiguration = [MergedContextConfiguration@1a7203e testClass = TestUserManager, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]
2014-09-22 23:30:05,860 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:276] - Began transaction (2) for test context [DefaultTestContext@fb9c93 testClass = TestUserManager, testInstance = com.jyzn.wifi.test.manager.account.TestUserManager@15833ee, testMethod = testGetUser@TestUserManager, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@1a7203e testClass = TestUserManager, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.hibernate4.HibernateTransactionManager@157524b]; rollback [true]
2014-09-22 23:30:05,860 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:05,860 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:05,860 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:05,875 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 15 ms.
2014-09-22 23:30:05,875 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [SJDK3849CKMS3849DJCK2039ZMSK0001]
2014-09-22 23:30:05,875 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [SJDK3849CKMS3849DJCK2039ZMSK0001]
2014-09-22 23:30:05,891 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:298] - Rolled back transaction after test execution for test context [DefaultTestContext@fb9c93 testClass = TestUserManager, testInstance = com.jyzn.wifi.test.manager.account.TestUserManager@15833ee, testMethod = testGetUser@TestUserManager, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@1a7203e testClass = TestUserManager, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]
2014-09-22 23:30:05,891 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:05,891 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:05,891 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:05,907 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 16 ms.
2014-09-22 23:30:05,907 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [maurice]
2014-09-22 23:30:05,907 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:05,907 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:05,922 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:05,922 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 0 ms.
2014-09-22 23:30:05,922 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [test_maurice]
2014-09-22 23:30:05,938 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [test@test.com]
2014-09-22 23:30:05,938 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [2] as [VARCHAR] - [e10adc3949ba59abbe56e057f20f883e]
2014-09-22 23:30:05,938 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:69] - binding parameter [3] as [VARCHAR] - [null]
2014-09-22 23:30:05,938 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [4] as [VARCHAR] - [一个测试用户]
2014-09-22 23:30:05,938 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [5] as [INTEGER] - [1]
2014-09-22 23:30:05,938 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [6] as [VARCHAR] - [test_maurice]
2014-09-22 23:30:05,938 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [7] as [VARCHAR] - [ff808081489dfbdc01489dfbebf20002]
2014-09-22 23:30:05,938 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:05,953 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 15 ms.
2014-09-22 23:30:05,953 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:05,953 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 0 ms.
2014-09-22 23:30:05,953 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [maurice]
2014-09-22 23:30:05,953 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:05,969 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:05,969 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:05,969 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 0 ms.
2014-09-22 23:30:05,969 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [%es%]
2014-09-22 23:30:05,969 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [2] as [INTEGER] - [1]
2014-09-22 23:30:05,985 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [%es%]
2014-09-22 23:30:05,985 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [2] as [INTEGER] - [1]
2014-09-22 23:30:05,985 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:05,985 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:05,985 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:06,000 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 15 ms.
2014-09-22 23:30:06,016 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:276] - Began transaction (1) for test context [DefaultTestContext@a426c3 testClass = TestOperatingRecordManager, testInstance = com.jyzn.wifi.test.manager.foundation.audit.TestOperatingRecordManager@2cc69e, testMethod = testInsertOperatingRecord@TestOperatingRecordManager, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@f51a65 testClass = TestOperatingRecordManager, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]; transaction manager [org.springframework.orm.hibernate4.HibernateTransactionManager@157524b]; rollback [true]
2014-09-22 23:30:06,016 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:06,031 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 15 ms.
2014-09-22 23:30:06,031 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:06,031 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 0 ms.
2014-09-22 23:30:06,047 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [TIMESTAMP] - [Mon Sep 22 23:30:06 CST 2014]
2014-09-22 23:30:06,047 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [2] as [VARCHAR] - [SJDK3849CKMS3849DJCK2039ZMSK0026]
2014-09-22 23:30:06,047 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:69] - binding parameter [3] as [VARCHAR] - [null]
2014-09-22 23:30:06,047 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [4] as [VARCHAR] - [127.0.0.1]
2014-09-22 23:30:06,047 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [5] as [VARCHAR] - [com.jyzn.wifi.test.manager.foundation.audit.OperatingRecordManager.testSaveOperatingRecord()]
2014-09-22 23:30:06,047 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:69] - binding parameter [6] as [VARCHAR] - [null]
2014-09-22 23:30:06,047 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [7] as [VARCHAR] - [account/user/view]
2014-09-22 23:30:06,047 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:69] - binding parameter [8] as [CLOB] - [null]
2014-09-22 23:30:06,063 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [9] as [TIMESTAMP] - [Mon Sep 22 23:30:06 CST 2014]
2014-09-22 23:30:06,063 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [10] as [INTEGER] - [1]
2014-09-22 23:30:06,063 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [11] as [VARCHAR] - [admin]
2014-09-22 23:30:06,063 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [12] as [VARCHAR] - [ff808081489dfbdc01489dfbec5f0003]
2014-09-22 23:30:06,078 [main] INFO  [org.springframework.test.context.transaction.TransactionalTestExecutionListener:298] - Rolled back transaction after test execution for test context [DefaultTestContext@a426c3 testClass = TestOperatingRecordManager, testInstance = com.jyzn.wifi.test.manager.foundation.audit.TestOperatingRecordManager@2cc69e, testMethod = testInsertOperatingRecord@TestOperatingRecordManager, testException = [null], mergedContextConfiguration = [MergedContextConfiguration@f51a65 testClass = TestOperatingRecordManager, locations = '{classpath:/applicationContext-core.xml}', classes = '{}', contextInitializerClasses = '[]', activeProfiles = '{test}', contextLoader = 'org.springframework.test.context.support.DelegatingSmartContextLoader', parent = [null]]]
2014-09-22 23:30:06,078 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:06,078 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:06,078 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:06,094 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 16 ms.
2014-09-22 23:30:06,109 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:06,109 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:06,109 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:06,125 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 16 ms.
2014-09-22 23:30:06,141 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [402881e437d47b250137d481b6920001]
2014-09-22 23:30:06,141 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [402881e437d47b250137d481dda30002]
2014-09-22 23:30:06,141 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [402881e437d47b250137d481b6920001]
2014-09-22 23:30:06,141 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [402881e437d47b250137d481dda30002]
2014-09-22 23:30:06,156 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:06,156 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:06,156 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:06,156 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 0 ms.
2014-09-22 23:30:06,172 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [402881e437d467d80137d46fc0e50001]
2014-09-22 23:30:06,172 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [2] as [VARCHAR] - [test]
2014-09-22 23:30:06,172 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [3] as [VARCHAR] - [*]
2014-09-22 23:30:06,172 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [4] as [VARCHAR] - [I]
2014-09-22 23:30:06,172 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [5] as [VARCHAR] - [4]
2014-09-22 23:30:06,172 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [6] as [VARCHAR] - [ff808081489dfbdc01489dfbecdc0004]
2014-09-22 23:30:06,172 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:06,172 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:06,172 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:06,187 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 15 ms.
2014-09-22 23:30:06,187 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [%S%]
2014-09-22 23:30:06,187 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [%S%]
2014-09-22 23:30:06,203 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:06,203 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:06,203 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:06,203 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 0 ms.
2014-09-22 23:30:06,203 [main] TRACE [org.hibernate.type.descriptor.sql.BasicBinder:81] - binding parameter [1] as [VARCHAR] - [state]
2014-09-22 23:30:06,219 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-22 23:30:06,219 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 0 ms.
2014-09-22 23:30:06,219 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-22 23:30:06,234 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 15 ms.
